# x, y_true, y_pred
8.910891413688659668e-02 1.000000014901161194e-01 -2.763017416000366211e-01 -2.762165367603302002e-01
9.900990128517150879e-02 1.000000014901161194e-01 -3.060572445392608643e-01 -3.060503602027893066e-01
1.089108884334564209e-01 1.000000014901161194e-01 -3.355166912078857422e-01 -3.355860114097595215e-01
1.188118830323219299e-01 1.000000014901161194e-01 -3.646515607833862305e-01 -3.647925853729248047e-01
1.287128776311874390e-01 1.000000014901161194e-01 -3.934336304664611816e-01 -3.936406373977661133e-01
1.386138647794723511e-01 1.000000014901161194e-01 -4.218350648880004883e-01 -4.220997691154479980e-01
1.485148519277572632e-01 1.000000014901161194e-01 -4.498283863067626953e-01 -4.501420557498931885e-01
1.584158390760421753e-01 1.000000014901161194e-01 -4.773865342140197754e-01 -4.777390062808990479e-01
1.683168262243270874e-01 1.000000014901161194e-01 -5.044828653335571289e-01 -5.048629045486450195e-01
1.782178282737731934e-01 1.000000014901161194e-01 -5.310911536216735840e-01 -5.314866900444030762e-01
1.881188154220581055e-01 1.000000014901161194e-01 -5.571855902671813965e-01 -5.575841665267944336e-01
1.980198025703430176e-01 1.000000014901161194e-01 -5.827410221099853516e-01 -5.831291079521179199e-01
2.079207897186279297e-01 1.000000014901161194e-01 -6.077327132225036621e-01 -6.080961227416992188e-01
2.178217768669128418e-01 1.000000014901161194e-01 -6.321364641189575195e-01 -6.324598193168640137e-01
2.277227789163589478e-01 1.000000014901161194e-01 -6.559286117553710938e-01 -6.561960577964782715e-01
2.376237660646438599e-01 1.000000014901161194e-01 -6.790862679481506348e-01 -6.792809963226318359e-01
2.475247532129287720e-01 1.000000014901161194e-01 -7.015868425369262695e-01 -7.016922235488891602e-01
2.574257552623748779e-01 1.000000014901161194e-01 -7.234088182449340820e-01 -7.234084010124206543e-01
2.673267424106597900e-01 1.000000014901161194e-01 -7.445308566093444824e-01 -7.444089651107788086e-01
2.772277295589447021e-01 1.000000014901161194e-01 -7.649325728416442871e-01 -7.646759152412414551e-01
2.871287167072296143e-01 1.000000014901161194e-01 -7.845942974090576172e-01 -7.841917872428894043e-01
2.970297038555145264e-01 1.000000014901161194e-01 -8.034969568252563477e-01 -8.029397726058959961e-01
3.069306910037994385e-01 1.000000014901161194e-01 -8.216223120689392090e-01 -8.209051489830017090e-01
3.168316781520843506e-01 1.000000014901161194e-01 -8.389527797698974609e-01 -8.380735516548156738e-01
3.267326653003692627e-01 1.000000014901161194e-01 -8.554716706275939941e-01 -8.544306159019470215e-01
3.366336524486541748e-01 1.000000014901161194e-01 -8.711628913879394531e-01 -8.699626326560974121e-01
3.465346395969390869e-01 1.000000014901161194e-01 -8.860113620758056641e-01 -8.846559524536132812e-01
3.564356565475463867e-01 1.000000014901161194e-01 -9.000026583671569824e-01 -8.984968662261962891e-01
3.663366436958312988e-01 1.000000014901161194e-01 -9.131233096122741699e-01 -9.114723205566406250e-01
3.762376308441162109e-01 1.000000014901161194e-01 -9.253604412078857422e-01 -9.235692024230957031e-01
3.861386179924011230e-01 1.000000014901161194e-01 -9.367024898529052734e-01 -9.347756505012512207e-01
3.960396051406860352e-01 1.000000014901161194e-01 -9.471382498741149902e-01 -9.450801610946655273e-01
4.059405922889709473e-01 1.000000014901161194e-01 -9.566577076911926270e-01 -9.544730186462402344e-01
4.158415794372558594e-01 1.000000014901161194e-01 -9.652516841888427734e-01 -9.629451632499694824e-01
4.257425665855407715e-01 1.000000014901161194e-01 -9.729118943214416504e-01 -9.704891443252563477e-01
4.356435537338256836e-01 1.000000014901161194e-01 -9.796308279037475586e-01 -9.770988821983337402e-01
4.455445408821105957e-01 1.000000014901161194e-01 -9.854019880294799805e-01 -9.827683568000793457e-01
4.554455578327178955e-01 1.000000014901161194e-01 -9.902198910713195801e-01 -9.874928593635559082e-01
4.653465449810028076e-01 1.000000014901161194e-01 -9.940798282623291016e-01 -9.912683367729187012e-01
4.752475321292877197e-01 1.000000014901161194e-01 -9.969780445098876953e-01 -9.940898418426513672e-01
4.851485192775726318e-01 1.000000014901161194e-01 -9.989117383956909180e-01 -9.959538578987121582e-01
4.950495064258575439e-01 1.000000014901161194e-01 -9.998790621757507324e-01 -9.968574643135070801e-01
5.049505233764648438e-01 1.000000014901161194e-01 -9.998790621757507324e-01 -9.967976808547973633e-01
5.148515105247497559e-01 1.000000014901161194e-01 -9.989117383956909180e-01 -9.957738518714904785e-01
5.247524976730346680e-01 1.000000014901161194e-01 -9.969780445098876953e-01 -9.937860369682312012e-01
5.346534848213195801e-01 1.000000014901161194e-01 -9.940798282623291016e-01 -9.908357858657836914e-01
5.445544719696044922e-01 1.000000014901161194e-01 -9.902198910713195801e-01 -9.869263768196105957e-01
5.544554591178894043e-01 1.000000014901161194e-01 -9.854019880294799805e-01 -9.820626378059387207e-01
5.643564462661743164e-01 1.000000014901161194e-01 -9.796308279037475586e-01 -9.762498736381530762e-01
5.742574334144592285e-01 1.000000014901161194e-01 -9.729118347167968750e-01 -9.694950580596923828e-01
5.841584205627441406e-01 1.000000014901161194e-01 -9.652516841888427734e-01 -9.618057012557983398e-01
5.940594077110290527e-01 1.000000014901161194e-01 -9.566577076911926270e-01 -9.531891345977783203e-01
6.039603948593139648e-01 1.000000014901161194e-01 -9.471381902694702148e-01 -9.436545968055725098e-01
6.138613820075988770e-01 1.000000014901161194e-01 -9.367024302482604980e-01 -9.332104325294494629e-01
6.237623691558837891e-01 1.000000014901161194e-01 -9.253604412078857422e-01 -9.218677282333374023e-01
6.336633563041687012e-01 1.000000014901161194e-01 -9.131232500076293945e-01 -9.096373915672302246e-01
6.435643434524536133e-01 1.000000014901161194e-01 -9.000027179718017578e-01 -8.965312242507934570e-01
6.534653306007385254e-01 1.000000014901161194e-01 -8.860113024711608887e-01 -8.825627565383911133e-01
6.633663177490234375e-01 1.000000014901161194e-01 -8.711628913879394531e-01 -8.677458763122558594e-01
6.732673048973083496e-01 1.000000014901161194e-01 -8.554716706275939941e-01 -8.520958423614501953e-01
6.831682920455932617e-01 1.000000014901161194e-01 -8.389527201652526855e-01 -8.356274962425231934e-01
6.930692791938781738e-01 1.000000014901161194e-01 -8.216223120689392090e-01 -8.183566927909851074e-01
7.029703259468078613e-01 1.000000014901161194e-01 -8.034968376159667969e-01 -8.002977967262268066e-01
7.128713130950927734e-01 1.000000014901161194e-01 -7.845941781997680664e-01 -7.814682126045227051e-01
7.227723002433776855e-01 1.000000014901161194e-01 -7.649325132369995117e-01 -7.618837356567382812e-01
7.326732873916625977e-01 1.000000014901161194e-01 -7.445306181907653809e-01 -7.415609359741210938e-01
7.425742745399475098e-01 1.000000014901161194e-01 -7.234086394309997559e-01 -7.205182909965515137e-01
7.524752616882324219e-01 1.000000014901161194e-01 -7.015868425369262695e-01 -6.987747550010681152e-01
7.623762488365173340e-01 1.000000014901161194e-01 -6.790860891342163086e-01 -6.763510704040527344e-01
7.722772359848022461e-01 1.000000014901161194e-01 -6.559284925460815430e-01 -6.532689332962036133e-01
7.821782231330871582e-01 1.000000014901161194e-01 -6.321364045143127441e-01 -6.295513510704040527e-01
7.920792102813720703e-01 1.000000014901161194e-01 -6.077327132225036621e-01 -6.052224636077880859e-01
8.019801974296569824e-01 1.000000014901161194e-01 -5.827409625053405762e-01 -5.803066492080688477e-01
8.118811845779418945e-01 1.000000014901161194e-01 -5.571855902671813965e-01 -5.548290014266967773e-01
8.217821717262268066e-01 1.000000014901161194e-01 -5.310911536216735840e-01 -5.288143157958984375e-01
8.316831588745117188e-01 1.000000014901161194e-01 -5.044829249382019043e-01 -5.022878050804138184e-01
8.415841460227966309e-01 1.000000014901161194e-01 -4.773864448070526123e-01 -4.752747714519500732e-01
8.514851331710815430e-01 1.000000014901161194e-01 -4.498283565044403076e-01 -4.478006660938262939e-01
8.613861203193664551e-01 1.000000014901161194e-01 -4.218350946903228760e-01 -4.198909699916839600e-01
8.712871074676513672e-01 1.000000014901161194e-01 -3.934334814548492432e-01 -3.915725350379943848e-01
8.811880946159362793e-01 1.000000014901161194e-01 -3.646515011787414551e-01 -3.628724813461303711e-01
8.910890817642211914e-01 1.000000014901161194e-01 -3.355167210102081299e-01 -3.338195681571960449e-01
9.009901285171508789e-01 1.000000014901161194e-01 -3.060571253299713135e-01 -3.044426441192626953e-01
9.108911156654357910e-01 1.000000014901161194e-01 -2.763016819953918457e-01 -2.747727334499359131e-01
9.207921028137207031e-01 1.000000014901161194e-01 -2.462787032127380371e-01 -2.448402345180511475e-01
9.306930899620056152e-01 1.000000014901161194e-01 -2.160176932811737061e-01 -2.146763056516647339e-01
9.405940771102905273e-01 1.000000014901161194e-01 -1.855476945638656616e-01 -1.843112409114837646e-01
9.504950642585754395e-01 1.000000014901161194e-01 -1.548979580402374268e-01 -1.537743508815765381e-01
9.603960514068603516e-01 1.000000014901161194e-01 -1.240986064076423645e-01 -1.230948641896247864e-01
9.702970385551452637e-01 1.000000014901161194e-01 -9.317919611930847168e-02 -9.229935705661773682e-02
9.801980257034301758e-01 1.000000014901161194e-01 -6.216964125633239746e-02 -6.141563132405281067e-02
9.900990128517150879e-01 1.000000014901161194e-01 -3.109969943761825562e-02 -3.047183528542518616e-02
9.900989942252635956e-03 9.000000357627868652e-02 -2.957772836089134216e-02 -2.960833162069320679e-02
1.980197988450527191e-02 9.000000357627868652e-02 -5.912684276700019836e-02 -5.920486152172088623e-02
2.970297075808048248e-02 9.000000357627868652e-02 -8.861877024173736572e-02 -8.874090760946273804e-02
3.960395976901054382e-02 9.000000357627868652e-02 -1.180249378085136414e-01 -1.181886494159698486e-01
4.950495064258575439e-02 9.000000357627868652e-02 -1.473169326782226562e-01 -1.475188732147216797e-01
5.940594151616096497e-02 9.000000357627868652e-02 -1.764664351940155029e-01 -1.767038404941558838e-01
6.930693238973617554e-02 9.000000357627868652e-02 -2.054452002048492432e-01 -2.057142406702041626e-01
7.920791953802108765e-02 9.000000357627868652e-02 -2.342251837253570557e-01 -2.345219254493713379e-01
8.910891413688659668e-02 9.000000357627868652e-02 -2.627785801887512207e-01 -2.630988359451293945e-01
9.900990128517150879e-02 9.000000357627868652e-02 -2.910777628421783447e-01 -2.914169728755950928e-01
1.089108884334564209e-01 9.000000357627868652e-02 -3.190953731536865234e-01 -3.194483816623687744e-01
1.188118830323219299e-01 9.000000357627868652e-02 -3.468042612075805664e-01 -3.471658527851104736e-01
1.287128776311874390e-01 9.000000357627868652e-02 -3.741776645183563232e-01 -3.745425343513488770e-01
1.386138647794723511e-01 9.000000357627868652e-02 -4.011890292167663574e-01 -4.015512466430664062e-01
1.485148519277572632e-01 9.000000357627868652e-02 -4.278122484683990479e-01 -4.281663894653320312e-01
1.584158390760421753e-01 9.000000357627868652e-02 -4.540216028690338135e-01 -4.543617963790893555e-01
1.683168262243270874e-01 9.000000357627868652e-02 -4.797917604446411133e-01 -4.801122844219207764e-01
1.782178282737731934e-01 9.000000357627868652e-02 -5.050977468490600586e-01 -5.053930878639221191e-01
1.881188154220581055e-01 9.000000357627868652e-02 -5.299150347709655762e-01 -5.301798582077026367e-01
1.980198025703430176e-01 9.000000357627868652e-02 -5.542197227478027344e-01 -5.544488430023193359e-01
2.079207897186279297e-01 9.000000357627868652e-02 -5.779882073402404785e-01 -5.781762003898620605e-01
2.178217768669128418e-01 9.000000357627868652e-02 -6.011975407600402832e-01 -6.013390421867370605e-01
2.277227789163589478e-01 9.000000357627868652e-02 -6.238252520561218262e-01 -6.239152550697326660e-01
2.376237660646438599e-01 9.000000357627868652e-02 -6.458494663238525391e-01 -6.458829641342163086e-01
2.475247532129287720e-01 9.000000357627868652e-02 -6.672487854957580566e-01 -6.672211289405822754e-01
2.574257552623748779e-01 9.000000357627868652e-02 -6.880027055740356445e-01 -6.879094243049621582e-01
2.673267424106597900e-01 9.000000357627868652e-02 -7.080909609794616699e-01 -7.079280614852905273e-01
2.772277295589447021e-01 9.000000357627868652e-02 -7.274941802024841309e-01 -7.272593975067138672e-01
2.871287167072296143e-01 9.000000357627868652e-02 -7.461935877799987793e-01 -7.458845973014831543e-01
2.970297038555145264e-01 9.000000357627868652e-02 -7.641710638999938965e-01 -7.637869119644165039e-01
3.069306910037994385e-01 9.000000357627868652e-02 -7.814093232154846191e-01 -7.809498906135559082e-01
3.168316781520843506e-01 9.000000357627868652e-02 -7.978915572166442871e-01 -7.973574399948120117e-01
3.267326653003692627e-01 9.000000357627868652e-02 -8.136019706726074219e-01 -8.129938840866088867e-01
3.366336524486541748e-01 9.000000357627868652e-02 -8.285252451896667480e-01 -8.278437852859497070e-01
3.465346395969390869e-01 9.000000357627868652e-02 -8.426469564437866211e-01 -8.418920636177062988e-01
3.564356565475463867e-01 9.000000357627868652e-02 -8.559534549713134766e-01 -8.551241755485534668e-01
3.663366436958312988e-01 9.000000357627868652e-02 -8.684319257736206055e-01 -8.675261139869689941e-01
3.762376308441162109e-01 9.000000357627868652e-02 -8.800701498985290527e-01 -8.790842890739440918e-01
3.861386179924011230e-01 9.000000357627868652e-02 -8.908571004867553711e-01 -8.897865414619445801e-01
3.960396051406860352e-01 9.000000357627868652e-02 -9.007821083068847656e-01 -8.996215462684631348e-01
4.059405922889709473e-01 9.000000357627868652e-02 -9.098356366157531738e-01 -9.085796475410461426e-01
4.158415794372558594e-01 9.000000357627868652e-02 -9.180089831352233887e-01 -9.166522622108459473e-01
4.257425665855407715e-01 9.000000357627868652e-02 -9.252942800521850586e-01 -9.238324761390686035e-01
4.356435537338256836e-01 9.000000357627868652e-02 -9.316843748092651367e-01 -9.301148056983947754e-01
4.455445408821105957e-01 9.000000357627868652e-02 -9.371730685234069824e-01 -9.354944825172424316e-01
4.554455578327178955e-01 9.000000357627868652e-02 -9.417551755905151367e-01 -9.399672746658325195e-01
4.653465449810028076e-01 9.000000357627868652e-02 -9.454261660575866699e-01 -9.435299038887023926e-01
4.752475321292877197e-01 9.000000357627868652e-02 -9.481825232505798340e-01 -9.461792707443237305e-01
4.851485192775726318e-01 9.000000357627868652e-02 -9.500216245651245117e-01 -9.479125738143920898e-01
4.950495064258575439e-01 9.000000357627868652e-02 -9.509415626525878906e-01 -9.487280249595642090e-01
5.049505233764648438e-01 9.000000357627868652e-02 -9.509415626525878906e-01 -9.486239552497863770e-01
5.148515105247497559e-01 9.000000357627868652e-02 -9.500216245651245117e-01 -9.476008415222167969e-01
5.247524976730346680e-01 9.000000357627868652e-02 -9.481825232505798340e-01 -9.456596374511718750e-01
5.346534848213195801e-01 9.000000357627868652e-02 -9.454261660575866699e-01 -9.428024888038635254e-01
5.445544719696044922e-01 9.000000357627868652e-02 -9.417551755905151367e-01 -9.390343427658081055e-01
5.544554591178894043e-01 9.000000357627868652e-02 -9.371730685234069824e-01 -9.343599081039428711e-01
5.643564462661743164e-01 9.000000357627868652e-02 -9.316843748092651367e-01 -9.287852644920349121e-01
5.742574334144592285e-01 9.000000357627868652e-02 -9.252942204475402832e-01 -9.223173856735229492e-01
5.841584205627441406e-01 9.000000357627868652e-02 -9.180089831352233887e-01 -9.149641394615173340e-01
5.940594077110290527e-01 9.000000357627868652e-02 -9.098356366157531738e-01 -9.067330360412597656e-01
6.039603948593139648e-01 9.000000357627868652e-02 -9.007820487022399902e-01 -8.976328969001770020e-01
6.138613820075988770e-01 9.000000357627868652e-02 -8.908570408821105957e-01 -8.876723647117614746e-01
6.237623691558837891e-01 9.000000357627868652e-02 -8.800701498985290527e-01 -8.768615126609802246e-01
6.336633563041687012e-01 9.000000357627868652e-02 -8.684318661689758301e-01 -8.652116060256958008e-01
6.435643434524536133e-01 9.000000357627868652e-02 -8.559535145759582520e-01 -8.527335524559020996e-01
6.534653306007385254e-01 9.000000357627868652e-02 -8.426468968391418457e-01 -8.394402861595153809e-01
6.633663177490234375e-01 9.000000357627868652e-02 -8.285252451896667480e-01 -8.253449201583862305e-01
6.732673048973083496e-01 9.000000357627868652e-02 -8.136019706726074219e-01 -8.104615211486816406e-01
6.831682920455932617e-01 9.000000357627868652e-02 -7.978914976119995117e-01 -7.948037385940551758e-01
6.930692791938781738e-01 9.000000357627868652e-02 -7.814093232154846191e-01 -7.783862948417663574e-01
7.029703259468078613e-01 9.000000357627868652e-02 -7.641709446907043457e-01 -7.612224221229553223e-01
7.128713130950927734e-01 9.000000357627868652e-02 -7.461934685707092285e-01 -7.433276772499084473e-01
7.227723002433776855e-01 9.000000357627868652e-02 -7.274941205978393555e-01 -7.247167825698852539e-01
7.326732873916625977e-01 9.000000357627868652e-02 -7.080907821655273438e-01 -7.054048776626586914e-01
7.425742745399475098e-01 9.000000357627868652e-02 -6.880025863647460938e-01 -6.854094862937927246e-01
7.524752616882324219e-01 9.000000357627868652e-02 -6.672487854957580566e-01 -6.647478938102722168e-01
7.623762488365173340e-01 9.000000357627868652e-02 -6.458492875099182129e-01 -6.434401869773864746e-01
7.722772359848022461e-01 9.000000357627868652e-02 -6.238251328468322754e-01 -6.215066909790039062e-01
7.821782231330871582e-01 9.000000357627868652e-02 -6.011974811553955078e-01 -5.989695191383361816e-01
7.920792102813720703e-01 9.000000357627868652e-02 -5.779882073402404785e-01 -5.758517384529113770e-01
8.019801974296569824e-01 9.000000357627868652e-02 -5.542196631431579590e-01 -5.521765351295471191e-01
8.118811845779418945e-01 9.000000357627868652e-02 -5.299150347709655762e-01 -5.279679894447326660e-01
8.217821717262268066e-01 9.000000357627868652e-02 -5.050977468490600586e-01 -5.032495856285095215e-01
8.316831588745117188e-01 9.000000357627868652e-02 -4.797918200492858887e-01 -4.780448675155639648e-01
8.415841460227966309e-01 9.000000357627868652e-02 -4.540215432643890381e-01 -4.523774683475494385e-01
8.514851331710815430e-01 9.000000357627868652e-02 -4.278122186660766602e-01 -4.262708127498626709e-01
8.613861203193664551e-01 9.000000357627868652e-02 -4.011890590190887451e-01 -3.997482359409332275e-01
8.712871074676513672e-01 9.000000357627868652e-02 -3.741775155067443848e-01 -3.728342056274414062e-01
8.811880946159362793e-01 9.000000357627868652e-02 -3.468042314052581787e-01 -3.455533087253570557e-01
8.910890817642211914e-01 9.000000357627868652e-02 -3.190954029560089111e-01 -3.179318308830261230e-01
9.009901285171508789e-01 9.000000357627868652e-02 -2.910776436328887939e-01 -2.899964451789855957e-01
9.108911156654357910e-01 9.000000357627868652e-02 -2.627785503864288330e-01 -2.617759704589843750e-01
9.207921028137207031e-01 9.000000357627868652e-02 -2.342249900102615356e-01 -2.332992106676101685e-01
9.306930899620056152e-01 9.000000357627868652e-02 -2.054450511932373047e-01 -2.045960575342178345e-01
9.405940771102905273e-01 9.000000357627868652e-02 -1.764663606882095337e-01 -1.756958365440368652e-01
9.504950642585754395e-01 9.000000357627868652e-02 -1.473167240619659424e-01 -1.466270685195922852e-01
9.603960514068603516e-01 9.000000357627868652e-02 -1.180247962474822998e-01 -1.174181401729583740e-01
9.702970385551452637e-01 9.000000357627868652e-02 -8.861868828535079956e-02 -8.809480071067810059e-02
9.801980257034301758e-01 9.000000357627868652e-02 -5.912684649229049683e-02 -5.868346244096755981e-02
9.900990128517150879e-01 9.000000357627868652e-02 -2.957757376134395599e-02 -2.921025454998016357e-02
9.900989942252635956e-03 7.999999821186065674e-02 -2.516031637787818909e-02 -2.530408650636672974e-02
1.980197988450527191e-02 7.999999821186065674e-02 -5.029629543423652649e-02 -5.046214163303375244e-02
2.970297075808048248e-02 7.999999821186065674e-02 -7.538361847400665283e-02 -7.556506991386413574e-02
3.960395976901054382e-02 7.999999821186065674e-02 -1.003980040550231934e-01 -1.005880683660507202e-01
4.950495064258575439e-02 7.999999821186065674e-02 -1.253152638673782349e-01 -1.255057752132415771e-01
5.940594151616096497e-02 7.999999821186065674e-02 -1.501113027334213257e-01 -1.502943933010101318e-01
6.930693238973617554e-02 7.999999821186065674e-02 -1.747620999813079834e-01 -1.749293208122253418e-01
7.920791953802108765e-02 7.999999821186065674e-02 -1.992438286542892456e-01 -1.993870437145233154e-01
8.910891413688659668e-02 7.999999821186065674e-02 -2.235328108072280884e-01 -2.236445695161819458e-01
9.900990128517150879e-02 7.999999821186065674e-02 -2.476055175065994263e-01 -2.476796209812164307e-01
1.089108884334564209e-01 7.999999821186065674e-02 -2.714387178421020508e-01 -2.714699506759643555e-01
1.188118830323219299e-01 7.999999821186065674e-02 -2.950093150138854980e-01 -2.949934601783752441e-01
1.287128776311874390e-01 7.999999821186065674e-02 -3.182944953441619873e-01 -3.182294666767120361e-01
1.386138647794723511e-01 7.999999821186065674e-02 -3.412717282772064209e-01 -3.411556482315063477e-01
1.485148519277572632e-01 7.999999821186065674e-02 -3.639188110828399658e-01 -3.637520670890808105e-01
1.584158390760421753e-01 7.999999821186065674e-02 -3.862138092517852783e-01 -3.859972357749938965e-01
1.683168262243270874e-01 7.999999821186065674e-02 -4.081352055072784424e-01 -4.078705906867980957e-01
1.782178282737731934e-01 7.999999821186065674e-02 -4.296617805957794189e-01 -4.293521642684936523e-01
1.881188154220581055e-01 7.999999821186065674e-02 -4.507726132869720459e-01 -4.504218399524688721e-01
1.980198025703430176e-01 7.999999821186065674e-02 -4.714474081993103027e-01 -4.710598886013031006e-01
2.079207897186279297e-01 7.999999821186065674e-02 -4.916661083698272705e-01 -4.912471473217010498e-01
2.178217768669128418e-01 7.999999821186065674e-02 -5.114091634750366211e-01 -5.109642744064331055e-01
2.277227789163589478e-01 7.999999821186065674e-02 -5.306574106216430664e-01 -5.301926136016845703e-01
2.376237660646438599e-01 7.999999821186065674e-02 -5.493923425674438477e-01 -5.489140748977661133e-01
2.475247532129287720e-01 7.999999821186065674e-02 -5.675956606864929199e-01 -5.671102404594421387e-01
2.574257552623748779e-01 7.999999821186065674e-02 -5.852500200271606445e-01 -5.847635865211486816e-01
2.673267424106597900e-01 7.999999821186065674e-02 -6.023381352424621582e-01 -6.018564105033874512e-01
2.772277295589447021e-01 7.999999821186065674e-02 -6.188434362411499023e-01 -6.183721423149108887e-01
2.871287167072296143e-01 7.999999821186065674e-02 -6.347501277923583984e-01 -6.342937350273132324e-01
2.970297038555145264e-01 7.999999821186065674e-02 -6.500427126884460449e-01 -6.496048569679260254e-01
3.069306910037994385e-01 7.999999821186065674e-02 -6.647064089775085449e-01 -6.642896533012390137e-01
3.168316781520843506e-01 7.999999821186065674e-02 -6.787270903587341309e-01 -6.783323884010314941e-01
3.267326653003692627e-01 7.999999821186065674e-02 -6.920911073684692383e-01 -6.917178034782409668e-01
3.366336524486541748e-01 7.999999821186065674e-02 -7.047855854034423828e-01 -7.044309973716735840e-01
3.465346395969390869e-01 7.999999821186065674e-02 -7.167982459068298340e-01 -7.164576649665832520e-01
3.564356565475463867e-01 7.999999821186065674e-02 -7.281174659729003906e-01 -7.277837395668029785e-01
3.663366436958312988e-01 7.999999821186065674e-02 -7.387322783470153809e-01 -7.383962869644165039e-01
3.762376308441162109e-01 7.999999821186065674e-02 -7.486323118209838867e-01 -7.482832670211791992e-01
3.861386179924011230e-01 7.999999821186065674e-02 -7.578082680702209473e-01 -7.574333548545837402e-01
3.960396051406860352e-01 7.999999821186065674e-02 -7.662509679794311523e-01 -7.658370733261108398e-01
4.059405922889709473e-01 7.999999821186065674e-02 -7.739523649215698242e-01 -7.734862565994262695e-01
4.158415794372558594e-01 7.999999821186065674e-02 -7.809050083160400391e-01 -7.803735733032226562e-01
4.257425665855407715e-01 7.999999821186065674e-02 -7.871022820472717285e-01 -7.864940762519836426e-01
4.356435537338256836e-01 7.999999821186065674e-02 -7.925379872322082520e-01 -7.918438911437988281e-01
4.455445408821105957e-01 7.999999821186065674e-02 -7.972069382667541504e-01 -7.964193820953369141e-01
4.554455578327178955e-01 7.999999821186065674e-02 -8.011047244071960449e-01 -8.002187609672546387e-01
4.653465449810028076e-01 7.999999821186065674e-02 -8.042274713516235352e-01 -8.032397627830505371e-01
4.752475321292877197e-01 7.999999821186065674e-02 -8.065721988677978516e-01 -8.054811954498291016e-01
4.851485192775726318e-01 7.999999821186065674e-02 -8.081365823745727539e-01 -8.069418668746948242e-01
4.950495064258575439e-01 7.999999821186065674e-02 -8.089191913604736328e-01 -8.076212406158447266e-01
5.049505233764648438e-01 7.999999821186065674e-02 -8.089191913604736328e-01 -8.075188994407653809e-01
5.148515105247497559e-01 7.999999821186065674e-02 -8.081365823745727539e-01 -8.066357970237731934e-01
5.247524976730346680e-01 7.999999821186065674e-02 -8.065721988677978516e-01 -8.049736022949218750e-01
5.346534848213195801e-01 7.999999821186065674e-02 -8.042274713516235352e-01 -8.025347590446472168e-01
5.445544719696044922e-01 7.999999821186065674e-02 -8.011047244071960449e-01 -7.993233203887939453e-01
5.544554591178894043e-01 7.999999821186065674e-02 -7.972069382667541504e-01 -7.953438162803649902e-01
5.643564462661743164e-01 7.999999821186065674e-02 -7.925379872322082520e-01 -7.906010746955871582e-01
5.742574334144592285e-01 7.999999821186065674e-02 -7.871022224426269531e-01 -7.851011157035827637e-01
5.841584205627441406e-01 7.999999821186065674e-02 -7.809050083160400391e-01 -7.788498997688293457e-01
5.940594077110290527e-01 7.999999821186065674e-02 -7.739523649215698242e-01 -7.718532085418701172e-01
6.039603948593139648e-01 7.999999821186065674e-02 -7.662509083747863770e-01 -7.641178965568542480e-01
6.138613820075988770e-01 7.999999821186065674e-02 -7.578082084655761719e-01 -7.556504011154174805e-01
6.237623691558837891e-01 7.999999821186065674e-02 -7.486323118209838867e-01 -7.464585900306701660e-01
6.336633563041687012e-01 7.999999821186065674e-02 -7.387322187423706055e-01 -7.365511655807495117e-01
6.435643434524536133e-01 7.999999821186065674e-02 -7.281175255775451660e-01 -7.259365916252136230e-01
6.534653306007385254e-01 7.999999821186065674e-02 -7.167981863021850586e-01 -7.146253585815429688e-01
6.633663177490234375e-01 7.999999821186065674e-02 -7.047855854034423828e-01 -7.026280760765075684e-01
6.732673048973083496e-01 7.999999821186065674e-02 -6.920911073684692383e-01 -6.899566054344177246e-01
6.831682920455932617e-01 7.999999821186065674e-02 -6.787270307540893555e-01 -6.766222119331359863e-01
6.930692791938781738e-01 7.999999821186065674e-02 -6.647064089775085449e-01 -6.626374125480651855e-01
7.029703259468078613e-01 7.999999821186065674e-02 -6.500425934791564941e-01 -6.480138301849365234e-01
7.128713130950927734e-01 7.999999821186065674e-02 -6.347500085830688477e-01 -6.327645182609558105e-01
7.227723002433776855e-01 7.999999821186065674e-02 -6.188434362411499023e-01 -6.169025897979736328e-01
7.326732873916625977e-01 7.999999821186065674e-02 -6.023379564285278320e-01 -6.004419326782226562e-01
7.425742745399475098e-01 7.999999821186065674e-02 -5.852499008178710938e-01 -5.833975672721862793e-01
7.524752616882324219e-01 7.999999821186065674e-02 -5.675956606864929199e-01 -5.657855868339538574e-01
7.623762488365173340e-01 7.999999821186065674e-02 -5.493921637535095215e-01 -5.476236343383789062e-01
7.722772359848022461e-01 7.999999821186065674e-02 -5.306572914123535156e-01 -5.289301276206970215e-01
7.821782231330871582e-01 7.999999821186065674e-02 -5.114091038703918457e-01 -5.097249746322631836e-01
7.920792102813720703e-01 7.999999821186065674e-02 -4.916661083698272705e-01 -4.900285005569458008e-01
8.019801974296569824e-01 7.999999821186065674e-02 -4.714473485946655273e-01 -4.698615074157714844e-01
8.118811845779418945e-01 7.999999821186065674e-02 -4.507726132869720459e-01 -4.492451548576354980e-01
8.217821717262268066e-01 7.999999821186065674e-02 -4.296617805957794189e-01 -4.281997680664062500e-01
8.316831588745117188e-01 7.999999821186065674e-02 -4.081352651119232178e-01 -4.067459106445312500e-01
8.415841460227966309e-01 7.999999821186065674e-02 -3.862137496471405029e-01 -3.849039673805236816e-01
8.514851331710815430e-01 7.999999821186065674e-02 -3.639187812805175781e-01 -3.626932501792907715e-01
8.613861203193664551e-01 7.999999821186065674e-02 -3.412717580795288086e-01 -3.401334881782531738e-01
