# x, y_true, y_pred
5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 4.799999892711639404e-01 1.097015962004661560e-01 -6.778687238693237305e-04
5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 4.799999892711639404e-01 1.551414877176284790e-01 1.277714967727661133e-03
5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 4.799999892711639404e-01 2.194031924009323120e-01 1.115441322326660156e-03
5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 4.799999892711639404e-01 1.551414877176284790e-01 9.802430868148803711e-04
5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 4.799999892711639404e-01 2.194031924009323120e-01 1.112267374992370605e-03
5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.799999892711639404e-01 3.102829754352569580e-01 1.255735754966735840e-03
5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 4.799999892711639404e-01 2.194031924009323120e-01 1.246020197868347168e-03
5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 4.799999892711639404e-01 1.551414877176284790e-01 1.398622989654541016e-04
5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 4.799999892711639404e-01 2.194031924009323120e-01 -2.124607563018798828e-04
5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 4.799999892711639404e-01 1.551414877176284790e-01 4.817545413970947266e-04
5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 4.799999892711639404e-01 1.097015962004661560e-01 -6.947666406631469727e-04
5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 4.799999892711639404e-01 1.551414877176284790e-01 -5.784332752227783203e-04
5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 4.799999892711639404e-01 1.097015962004661560e-01 1.238882541656494141e-04
5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 4.799999892711639404e-01 1.551414877176284790e-01 -5.207210779190063477e-04
5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.799999892711639404e-01 2.194031924009323120e-01 -6.076693534851074219e-05
5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 4.799999892711639404e-01 1.551414877176284790e-01 4.763901233673095703e-04
5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 4.799999892711639404e-01 1.097015962004661560e-01 -6.509125232696533203e-04
5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 4.799999892711639404e-01 1.551414877176284790e-01 -1.078113913536071777e-03
5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 4.799999892711639404e-01 1.097015962004661560e-01 -3.867745399475097656e-04
7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 4.799999892711639404e-01 7.757074385881423950e-02 -1.967698335647583008e-04
7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 4.799999892711639404e-01 1.097015962004661560e-01 -9.245574474334716797e-04
7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 4.799999892711639404e-01 7.757074385881423950e-02 -7.813274860382080078e-04
7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 4.799999892711639404e-01 1.097015962004661560e-01 -9.466707706451416016e-04
7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.799999892711639404e-01 1.551414877176284790e-01 -1.509577035903930664e-03
7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 4.799999892711639404e-01 1.097015962004661560e-01 -1.222699880599975586e-03
7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 4.799999892711639404e-01 7.757074385881423950e-02 -1.814216375350952148e-03
7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 4.799999892711639404e-01 1.097015962004661560e-01 -2.555578947067260742e-03
7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 4.799999892711639404e-01 7.757074385881423950e-02 -1.408398151397705078e-03
7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 4.799999892711639404e-01 1.097015962004661560e-01 -7.797628641128540039e-04
7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 4.799999892711639404e-01 1.551414877176284790e-01 -6.521642208099365234e-04
7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 4.799999892711639404e-01 1.097015962004661560e-01 2.458840608596801758e-04
7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 4.799999892711639404e-01 1.551414877176284790e-01 -9.360164403915405273e-04
7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.799999892711639404e-01 2.194031924009323120e-01 -5.481988191604614258e-04
7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 4.799999892711639404e-01 1.551414877176284790e-01 1.336187124252319336e-04
7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 4.799999892711639404e-01 1.097015962004661560e-01 -1.160711050033569336e-03
7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 4.799999892711639404e-01 1.551414877176284790e-01 -1.267164945602416992e-03
7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 4.799999892711639404e-01 1.097015962004661560e-01 -1.062750816345214844e-04
7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 4.799999892711639404e-01 7.757074385881423950e-02 -2.428308129310607910e-03
7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 4.799999892711639404e-01 1.097015962004661560e-01 -2.091243863105773926e-03
7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 4.799999892711639404e-01 7.757074385881423950e-02 -5.099624395370483398e-04
7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 4.799999892711639404e-01 1.097015962004661560e-01 -2.292707562446594238e-03
7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.799999892711639404e-01 1.551414877176284790e-01 -1.581162214279174805e-03
7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 4.799999892711639404e-01 1.097015962004661560e-01 -4.621297121047973633e-04
7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 4.799999892711639404e-01 7.757074385881423950e-02 -1.946821808815002441e-03
7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 4.799999892711639404e-01 1.097015962004661560e-01 -2.005532383918762207e-03
7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 4.799999892711639404e-01 7.757074385881423950e-02 -8.703619241714477539e-04
2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 8.394376933574676514e-02 3.094732761383056641e-03
2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 2.362683415412902832e-03
2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 8.394376933574676514e-02 5.832761526107788086e-04
2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 1.982375979423522949e-03
2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 1.678875386714935303e-01 1.858144998550415039e-03
2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 9.953975677490234375e-04
2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 8.394376933574676514e-02 -1.187175512313842773e-04
2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 -1.928210258483886719e-04
2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 8.394376933574676514e-02 2.696961164474487305e-04
2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 1.998141407966613770e-03
2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 1.678875386714935303e-01 2.389580011367797852e-03
2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 2.057611942291259766e-03
2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 1.678875386714935303e-01 1.771196722984313965e-03
2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 2.374288290739059448e-01 2.564370632171630859e-03
2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 1.678875386714935303e-01 2.618417143821716309e-03
2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 8.258968591690063477e-04
2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 1.678875386714935303e-01 1.009985804557800293e-03
2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 1.767098903656005859e-03
2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 8.394376933574676514e-02 -1.977235078811645508e-04
2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 4.796087741851806641e-04
2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 8.394376933574676514e-02 1.180127263069152832e-03
2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 -3.881752490997314453e-05
2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 1.678875386714935303e-01 9.903162717819213867e-04
2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 1.741230487823486328e-03
2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 8.394376933574676514e-02 1.303255558013916016e-04
2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 8.508563041687011719e-05
2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 8.394376933574676514e-02 9.178966283798217773e-04
5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 2.634197473526000977e-03
5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 1.678875386714935303e-01 1.613587141036987305e-03
5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 9.788572788238525391e-05
5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 1.678875386714935303e-01 1.836493611335754395e-03
5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 2.374288290739059448e-01 1.228585839271545410e-03
5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 1.678875386714935303e-01 2.230256795883178711e-04
5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 -7.948279380798339844e-05
5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 1.678875386714935303e-01 -7.537156343460083008e-04
5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 -5.542337894439697266e-04
5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 1.678875386714935303e-01 1.763179898262023926e-03
5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 2.374288290739059448e-01 1.832351088523864746e-03
5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 1.678875386714935303e-01 1.361712813377380371e-03
5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 2.374288290739059448e-01 1.693174242973327637e-03
5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 3.357750773429870605e-01 2.118572592735290527e-03
5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 2.374288290739059448e-01 1.690089702606201172e-03
5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 1.678875386714935303e-01 6.476491689682006836e-04
5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 2.374288290739059448e-01 4.366040229797363281e-04
5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 1.678875386714935303e-01 6.934702396392822266e-04
5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 -4.074126482009887695e-04
5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 1.678875386714935303e-01 -6.884336471557617188e-05
5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 3.573596477508544922e-04
5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 1.678875386714935303e-01 -1.558065414428710938e-04
5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 2.374288290739059448e-01 5.490779876708984375e-04
5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 1.678875386714935303e-01 6.936788558959960938e-04
5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 -3.016144037246704102e-04
5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 1.678875386714935303e-01 -6.665736436843872070e-04
5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 -4.337579011917114258e-04
7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 8.394376933574676514e-02 7.838010787963867188e-06
7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 -5.217194557189941406e-04
7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 8.394376933574676514e-02 -7.347613573074340820e-04
7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 -6.351321935653686523e-04
7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 1.678875386714935303e-01 -9.630918502807617188e-04
7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 -1.103222370147705078e-03
7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 8.394376933574676514e-02 -1.489952206611633301e-03
7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 -2.073302865028381348e-03
7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 8.394376933574676514e-02 -1.380637288093566895e-03
7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 -5.079656839370727539e-04
7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 1.678875386714935303e-01 -1.189559698104858398e-04
7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 4.378557205200195312e-04
7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 1.678875386714935303e-01 -4.964917898178100586e-04
7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 2.374288290739059448e-01 1.848787069320678711e-04
7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 1.678875386714935303e-01 4.179030656814575195e-04
7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 -6.836354732513427734e-04
7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 1.678875386714935303e-01 -6.148070096969604492e-04
7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 4.960596561431884766e-05
7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 8.394376933574676514e-02 -2.286523580551147461e-03
7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 -1.719295978546142578e-03
7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 8.394376933574676514e-02 -4.162341356277465820e-04
7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 -1.997187733650207520e-03
7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 1.678875386714935303e-01 -1.073062419891357422e-03
7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 -3.862828016281127930e-04
7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 4.600000083446502686e-01 8.394376933574676514e-02 -1.605644822120666504e-03
7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 4.600000083446502686e-01 1.187144145369529724e-01 -1.597046852111816406e-03
7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 4.600000083446502686e-01 8.394376933574676514e-02 -9.716004133224487305e-04
2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 4.399999976158142090e-01 9.084039181470870972e-02 3.605186939239501953e-03
2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 4.399999976158142090e-01 1.284677088260650635e-01 3.031969070434570312e-03
2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 4.399999976158142090e-01 9.084039181470870972e-02 9.803026914596557617e-04
2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 4.399999976158142090e-01 1.284677088260650635e-01 2.506226301193237305e-03
2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.399999976158142090e-01 1.816807836294174194e-01 2.619400620460510254e-03
2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 4.399999976158142090e-01 1.284677088260650635e-01 1.441836357116699219e-03
2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 4.399999976158142090e-01 9.084039181470870972e-02 2.510398626327514648e-04
2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 4.399999976158142090e-01 1.284677088260650635e-01 3.380328416824340820e-04
2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 4.399999976158142090e-01 9.084039181470870972e-02 4.964321851730346680e-04
2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 4.399999976158142090e-01 1.284677088260650635e-01 2.487450838088989258e-03
2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 4.399999976158142090e-01 1.816807836294174194e-01 3.125756978988647461e-03
2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 4.399999976158142090e-01 1.284677088260650635e-01 2.504989504814147949e-03
2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 4.399999976158142090e-01 1.816807836294174194e-01 2.334862947463989258e-03
2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.399999976158142090e-01 2.569354176521301270e-01 3.458872437477111816e-03
2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 4.399999976158142090e-01 1.816807836294174194e-01 3.159195184707641602e-03
2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 4.399999976158142090e-01 1.284677088260650635e-01 1.305818557739257812e-03
2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 4.399999976158142090e-01 1.816807836294174194e-01 1.655295491218566895e-03
2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 4.399999976158142090e-01 1.284677088260650635e-01 2.041459083557128906e-03
2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 4.399999976158142090e-01 9.084039181470870972e-02 4.179775714874267578e-05
2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 4.399999976158142090e-01 1.284677088260650635e-01 9.595155715942382812e-04
2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 4.399999976158142090e-01 9.084039181470870972e-02 1.404449343681335449e-03
2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 4.399999976158142090e-01 1.284677088260650635e-01 2.346187829971313477e-04
2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.399999976158142090e-01 1.816807836294174194e-01 1.575842499732971191e-03
2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 4.399999976158142090e-01 1.284677088260650635e-01 1.984834671020507812e-03
2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 4.399999976158142090e-01 9.084039181470870972e-02 4.062801599502563477e-04
2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 4.399999976158142090e-01 1.284677088260650635e-01 4.700273275375366211e-04
2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 4.399999976158142090e-01 9.084039181470870972e-02 9.154379367828369141e-04
5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 4.399999976158142090e-01 1.284677088260650635e-01 3.181740641593933105e-03
5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 4.399999976158142090e-01 1.816807836294174194e-01 2.395913004875183105e-03
5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 4.399999976158142090e-01 1.284677088260650635e-01 4.891008138656616211e-04
5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 4.399999976158142090e-01 1.816807836294174194e-01 2.476498484611511230e-03
5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.399999976158142090e-01 2.569354176521301270e-01 2.172544598579406738e-03
5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 4.399999976158142090e-01 1.816807836294174194e-01 7.104128599166870117e-04
5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 4.399999976158142090e-01 1.284677088260650635e-01 4.652291536331176758e-04
5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 4.399999976158142090e-01 1.816807836294174194e-01 -1.618266105651855469e-05
5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 4.399999976158142090e-01 1.284677088260650635e-01 -2.928525209426879883e-04
5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 4.399999976158142090e-01 1.816807836294174194e-01 2.376452088356018066e-03
5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 4.399999976158142090e-01 2.569354176521301270e-01 2.769589424133300781e-03
