# x, y_true, y_pred
1.666666716337203979e-01 5.000000000000000000e-01 8.333333134651184082e-01 1.000000014901161194e-01 7.648605853319168091e-02 7.273081690073013306e-02
1.666666716337203979e-01 6.666666865348815918e-01 1.666666716337203979e-01 1.000000014901161194e-01 6.623886525630950928e-02 6.544146686792373657e-02
1.666666716337203979e-01 6.666666865348815918e-01 3.333333432674407959e-01 1.000000014901161194e-01 1.147290766239166260e-01 1.173484250903129578e-01
1.666666716337203979e-01 6.666666865348815918e-01 5.000000000000000000e-01 1.000000014901161194e-01 1.324777305126190186e-01 1.357264220714569092e-01
1.666666716337203979e-01 6.666666865348815918e-01 6.666666865348815918e-01 1.000000014901161194e-01 1.147290766239166260e-01 1.162398084998130798e-01
1.666666716337203979e-01 6.666666865348815918e-01 8.333333134651184082e-01 1.000000014901161194e-01 6.623887270689010620e-02 6.475406140089035034e-02
1.666666716337203979e-01 8.333333134651184082e-01 1.666666716337203979e-01 1.000000014901161194e-01 3.824302926659584045e-02 3.934554010629653931e-02
1.666666716337203979e-01 8.333333134651184082e-01 3.333333432674407959e-01 1.000000014901161194e-01 6.623887270689010620e-02 6.856795400381088257e-02
1.666666716337203979e-01 8.333333134651184082e-01 5.000000000000000000e-01 1.000000014901161194e-01 7.648605853319168091e-02 7.829879969358444214e-02
1.666666716337203979e-01 8.333333134651184082e-01 6.666666865348815918e-01 1.000000014901161194e-01 6.623887270689010620e-02 6.737560778856277466e-02
1.666666716337203979e-01 8.333333134651184082e-01 8.333333134651184082e-01 1.000000014901161194e-01 3.824303299188613892e-02 3.996694833040237427e-02
3.333333432674407959e-01 1.666666716337203979e-01 1.666666716337203979e-01 1.000000014901161194e-01 6.623886525630950928e-02 6.718117743730545044e-02
3.333333432674407959e-01 1.666666716337203979e-01 3.333333432674407959e-01 1.000000014901161194e-01 1.147290840744972229e-01 1.147222146391868591e-01
3.333333432674407959e-01 1.666666716337203979e-01 5.000000000000000000e-01 1.000000014901161194e-01 1.324777305126190186e-01 1.321060955524444580e-01
3.333333432674407959e-01 1.666666716337203979e-01 6.666666865348815918e-01 1.000000014901161194e-01 1.147290766239166260e-01 1.135328784584999084e-01
3.333333432674407959e-01 1.666666716337203979e-01 8.333333134651184082e-01 1.000000014901161194e-01 6.623887270689010620e-02 6.333938986063003540e-02
3.333333432674407959e-01 3.333333432674407959e-01 1.666666716337203979e-01 1.000000014901161194e-01 1.147290840744972229e-01 1.176949664950370789e-01
3.333333432674407959e-01 3.333333432674407959e-01 3.333333432674407959e-01 1.000000014901161194e-01 1.987166255712509155e-01 1.998256146907806396e-01
3.333333432674407959e-01 3.333333432674407959e-01 5.000000000000000000e-01 1.000000014901161194e-01 2.294581681489944458e-01 2.297219336032867432e-01
3.333333432674407959e-01 3.333333432674407959e-01 6.666666865348815918e-01 1.000000014901161194e-01 1.987165957689285278e-01 1.978986561298370361e-01
3.333333432674407959e-01 3.333333432674407959e-01 8.333333134651184082e-01 1.000000014901161194e-01 1.147291064262390137e-01 1.122887954115867615e-01
3.333333432674407959e-01 5.000000000000000000e-01 1.666666716337203979e-01 1.000000014901161194e-01 1.324777305126190186e-01 1.357740163803100586e-01
3.333333432674407959e-01 5.000000000000000000e-01 3.333333432674407959e-01 1.000000014901161194e-01 2.294581681489944458e-01 2.313846349716186523e-01
3.333333432674407959e-01 5.000000000000000000e-01 5.000000000000000000e-01 1.000000014901161194e-01 2.649554610252380371e-01 2.661986947059631348e-01
3.333333432674407959e-01 5.000000000000000000e-01 6.666666865348815918e-01 1.000000014901161194e-01 2.294581532478332520e-01 2.294818460941314697e-01
3.333333432674407959e-01 5.000000000000000000e-01 8.333333134651184082e-01 1.000000014901161194e-01 1.324777454137802124e-01 1.305897533893585205e-01
3.333333432674407959e-01 6.666666865348815918e-01 1.666666716337203979e-01 1.000000014901161194e-01 1.147290766239166260e-01 1.172356978058815002e-01
3.333333432674407959e-01 6.666666865348815918e-01 3.333333432674407959e-01 1.000000014901161194e-01 1.987165957689285278e-01 2.011331915855407715e-01
3.333333432674407959e-01 6.666666865348815918e-01 5.000000000000000000e-01 1.000000014901161194e-01 2.294581532478332520e-01 2.315324246883392334e-01
3.333333432674407959e-01 6.666666865348815918e-01 6.666666865348815918e-01 1.000000014901161194e-01 1.987165808677673340e-01 1.996161937713623047e-01
3.333333432674407959e-01 6.666666865348815918e-01 8.333333134651184082e-01 1.000000014901161194e-01 1.147290915250778198e-01 1.137920394539833069e-01
3.333333432674407959e-01 8.333333134651184082e-01 1.666666716337203979e-01 1.000000014901161194e-01 6.623887270689010620e-02 6.744480878114700317e-02
3.333333432674407959e-01 8.333333134651184082e-01 3.333333432674407959e-01 1.000000014901161194e-01 1.147291064262390137e-01 1.174679771065711975e-01
3.333333432674407959e-01 8.333333134651184082e-01 5.000000000000000000e-01 1.000000014901161194e-01 1.324777454137802124e-01 1.349491775035858154e-01
3.333333432674407959e-01 8.333333134651184082e-01 6.666666865348815918e-01 1.000000014901161194e-01 1.147290915250778198e-01 1.158972010016441345e-01
3.333333432674407959e-01 8.333333134651184082e-01 8.333333134651184082e-01 1.000000014901161194e-01 6.623888760805130005e-02 6.605698913335800171e-02
5.000000000000000000e-01 1.666666716337203979e-01 1.666666716337203979e-01 1.000000014901161194e-01 7.648605108261108398e-02 7.747938483953475952e-02
5.000000000000000000e-01 1.666666716337203979e-01 3.333333432674407959e-01 1.000000014901161194e-01 1.324777305126190186e-01 1.330132782459259033e-01
5.000000000000000000e-01 1.666666716337203979e-01 5.000000000000000000e-01 1.000000014901161194e-01 1.529721021652221680e-01 1.532321274280548096e-01
5.000000000000000000e-01 1.666666716337203979e-01 6.666666865348815918e-01 1.000000014901161194e-01 1.324777305126190186e-01 1.308656632900238037e-01
5.000000000000000000e-01 1.666666716337203979e-01 8.333333134651184082e-01 1.000000014901161194e-01 7.648605853319168091e-02 7.066579908132553101e-02
5.000000000000000000e-01 3.333333432674407959e-01 1.666666716337203979e-01 1.000000014901161194e-01 1.324777305126190186e-01 1.373166739940643311e-01
5.000000000000000000e-01 3.333333432674407959e-01 3.333333432674407959e-01 1.000000014901161194e-01 2.294581681489944458e-01 2.312227487564086914e-01
5.000000000000000000e-01 3.333333432674407959e-01 5.000000000000000000e-01 1.000000014901161194e-01 2.649554610252380371e-01 2.655851840972900391e-01
5.000000000000000000e-01 3.333333432674407959e-01 6.666666865348815918e-01 1.000000014901161194e-01 2.294581532478332520e-01 2.290157079696655273e-01
5.000000000000000000e-01 3.333333432674407959e-01 8.333333134651184082e-01 1.000000014901161194e-01 1.324777454137802124e-01 1.304465830326080322e-01
5.000000000000000000e-01 5.000000000000000000e-01 1.666666716337203979e-01 1.000000014901161194e-01 1.529721021652221680e-01 1.589268445968627930e-01
5.000000000000000000e-01 5.000000000000000000e-01 3.333333432674407959e-01 1.000000014901161194e-01 2.649554610252380371e-01 2.675088047981262207e-01
5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 1.000000014901161194e-01 3.059442043304443359e-01 3.072598576545715332e-01
5.000000000000000000e-01 5.000000000000000000e-01 6.666666865348815918e-01 1.000000014901161194e-01 2.649554610252380371e-01 2.655340731143951416e-01
5.000000000000000000e-01 5.000000000000000000e-01 8.333333134651184082e-01 1.000000014901161194e-01 1.529721170663833618e-01 1.530131399631500244e-01
5.000000000000000000e-01 6.666666865348815918e-01 1.666666716337203979e-01 1.000000014901161194e-01 1.324777305126190186e-01 1.370803713798522949e-01
5.000000000000000000e-01 6.666666865348815918e-01 3.333333432674407959e-01 1.000000014901161194e-01 2.294581532478332520e-01 2.323866188526153564e-01
5.000000000000000000e-01 6.666666865348815918e-01 5.000000000000000000e-01 1.000000014901161194e-01 2.649554610252380371e-01 2.671169638633728027e-01
5.000000000000000000e-01 6.666666865348815918e-01 6.666666865348815918e-01 1.000000014901161194e-01 2.294581532478332520e-01 2.308450341224670410e-01
5.000000000000000000e-01 6.666666865348815918e-01 8.333333134651184082e-01 1.000000014901161194e-01 1.324777454137802124e-01 1.331956088542938232e-01
5.000000000000000000e-01 8.333333134651184082e-01 1.666666716337203979e-01 1.000000014901161194e-01 7.648605853319168091e-02 7.830096036195755005e-02
5.000000000000000000e-01 8.333333134651184082e-01 3.333333432674407959e-01 1.000000014901161194e-01 1.324777454137802124e-01 1.361182928085327148e-01
5.000000000000000000e-01 8.333333134651184082e-01 5.000000000000000000e-01 1.000000014901161194e-01 1.529721170663833618e-01 1.565172374248504639e-01
5.000000000000000000e-01 8.333333134651184082e-01 6.666666865348815918e-01 1.000000014901161194e-01 1.324777454137802124e-01 1.344110667705535889e-01
5.000000000000000000e-01 8.333333134651184082e-01 8.333333134651184082e-01 1.000000014901161194e-01 7.648606598377227783e-02 7.634190469980239868e-02
6.666666865348815918e-01 1.666666716337203979e-01 1.666666716337203979e-01 1.000000014901161194e-01 6.623886525630950928e-02 6.773892790079116821e-02
6.666666865348815918e-01 1.666666716337203979e-01 3.333333432674407959e-01 1.000000014901161194e-01 1.147290766239166260e-01 1.156369820237159729e-01
6.666666865348815918e-01 1.666666716337203979e-01 5.000000000000000000e-01 1.000000014901161194e-01 1.324777305126190186e-01 1.326246261596679688e-01
6.666666865348815918e-01 1.666666716337203979e-01 6.666666865348815918e-01 1.000000014901161194e-01 1.147290766239166260e-01 1.128089055418968201e-01
6.666666865348815918e-01 1.666666716337203979e-01 8.333333134651184082e-01 1.000000014901161194e-01 6.623887270689010620e-02 6.055759638547897339e-02
6.666666865348815918e-01 3.333333432674407959e-01 1.666666716337203979e-01 1.000000014901161194e-01 1.147290766239166260e-01 1.191940978169441223e-01
6.666666865348815918e-01 3.333333432674407959e-01 3.333333432674407959e-01 1.000000014901161194e-01 1.987165957689285278e-01 2.006037235260009766e-01
6.666666865348815918e-01 3.333333432674407959e-01 5.000000000000000000e-01 1.000000014901161194e-01 2.294581532478332520e-01 2.302767038345336914e-01
6.666666865348815918e-01 3.333333432674407959e-01 6.666666865348815918e-01 1.000000014901161194e-01 1.987165808677673340e-01 1.986770629882812500e-01
6.666666865348815918e-01 3.333333432674407959e-01 8.333333134651184082e-01 1.000000014901161194e-01 1.147290915250778198e-01 1.137584075331687927e-01
6.666666865348815918e-01 5.000000000000000000e-01 1.666666716337203979e-01 1.000000014901161194e-01 1.324777305126190186e-01 1.378177404403686523e-01
6.666666865348815918e-01 5.000000000000000000e-01 3.333333432674407959e-01 1.000000014901161194e-01 2.294581532478332520e-01 2.319532632827758789e-01
6.666666865348815918e-01 5.000000000000000000e-01 5.000000000000000000e-01 1.000000014901161194e-01 2.649554610252380371e-01 2.664813995361328125e-01
6.666666865348815918e-01 5.000000000000000000e-01 6.666666865348815918e-01 1.000000014901161194e-01 2.294581532478332520e-01 2.307538688182830811e-01
6.666666865348815918e-01 5.000000000000000000e-01 8.333333134651184082e-01 1.000000014901161194e-01 1.324777454137802124e-01 1.342860460281372070e-01
6.666666865348815918e-01 6.666666865348815918e-01 1.666666716337203979e-01 1.000000014901161194e-01 1.147290766239166260e-01 1.191829517483711243e-01
6.666666865348815918e-01 6.666666865348815918e-01 3.333333432674407959e-01 1.000000014901161194e-01 1.987165957689285278e-01 2.016449868679046631e-01
6.666666865348815918e-01 6.666666865348815918e-01 5.000000000000000000e-01 1.000000014901161194e-01 2.294581532478332520e-01 2.317821085453033447e-01
6.666666865348815918e-01 6.666666865348815918e-01 6.666666865348815918e-01 1.000000014901161194e-01 1.987165808677673340e-01 2.008213698863983154e-01
6.666666865348815918e-01 6.666666865348815918e-01 8.333333134651184082e-01 1.000000014901161194e-01 1.147290915250778198e-01 1.174356415867805481e-01
6.666666865348815918e-01 8.333333134651184082e-01 1.666666716337203979e-01 1.000000014901161194e-01 6.623887270689010620e-02 6.907378882169723511e-02
6.666666865348815918e-01 8.333333134651184082e-01 3.333333432674407959e-01 1.000000014901161194e-01 1.147290915250778198e-01 1.187986657023429871e-01
6.666666865348815918e-01 8.333333134651184082e-01 5.000000000000000000e-01 1.000000014901161194e-01 1.324777454137802124e-01 1.362536847591400146e-01
6.666666865348815918e-01 8.333333134651184082e-01 6.666666865348815918e-01 1.000000014901161194e-01 1.147290840744972229e-01 1.172188296914100647e-01
6.666666865348815918e-01 8.333333134651184082e-01 8.333333134651184082e-01 1.000000014901161194e-01 6.623888015747070312e-02 6.772642582654953003e-02
8.333333134651184082e-01 1.666666716337203979e-01 1.666666716337203979e-01 1.000000014901161194e-01 3.824302926659584045e-02 4.000426083803176880e-02
8.333333134651184082e-01 1.666666716337203979e-01 3.333333432674407959e-01 1.000000014901161194e-01 6.623887270689010620e-02 6.736909598112106323e-02
8.333333134651184082e-01 1.666666716337203979e-01 5.000000000000000000e-01 1.000000014901161194e-01 7.648605853319168091e-02 7.646507769823074341e-02
8.333333134651184082e-01 1.666666716337203979e-01 6.666666865348815918e-01 1.000000014901161194e-01 6.623887270689010620e-02 6.523104757070541382e-02
8.333333134651184082e-01 1.666666716337203979e-01 8.333333134651184082e-01 1.000000014901161194e-01 3.824303299188613892e-02 3.680042177438735962e-02
8.333333134651184082e-01 3.333333432674407959e-01 1.666666716337203979e-01 1.000000014901161194e-01 6.623887270689010620e-02 6.804729253053665161e-02
8.333333134651184082e-01 3.333333432674407959e-01 3.333333432674407959e-01 1.000000014901161194e-01 1.147291064262390137e-01 1.164572909474372864e-01
8.333333134651184082e-01 3.333333432674407959e-01 5.000000000000000000e-01 1.000000014901161194e-01 1.324777454137802124e-01 1.337064206600189209e-01
8.333333134651184082e-01 3.333333432674407959e-01 6.666666865348815918e-01 1.000000014901161194e-01 1.147290915250778198e-01 1.154076829552650452e-01
8.333333134651184082e-01 3.333333432674407959e-01 8.333333134651184082e-01 1.000000014901161194e-01 6.623888760805130005e-02 6.673645228147506714e-02
8.333333134651184082e-01 5.000000000000000000e-01 1.666666716337203979e-01 1.000000014901161194e-01 7.648605853319168091e-02 7.808516174554824829e-02
8.333333134651184082e-01 5.000000000000000000e-01 3.333333432674407959e-01 1.000000014901161194e-01 1.324777454137802124e-01 1.343987584114074707e-01
8.333333134651184082e-01 5.000000000000000000e-01 5.000000000000000000e-01 1.000000014901161194e-01 1.529721170663833618e-01 1.549244225025177002e-01
8.333333134651184082e-01 5.000000000000000000e-01 6.666666865348815918e-01 1.000000014901161194e-01 1.324777454137802124e-01 1.343729794025421143e-01
8.333333134651184082e-01 5.000000000000000000e-01 8.333333134651184082e-01 1.000000014901161194e-01 7.648606598377227783e-02 7.882656902074813843e-02
8.333333134651184082e-01 6.666666865348815918e-01 1.666666716337203979e-01 1.000000014901161194e-01 6.623887270689010620e-02 6.847215443849563599e-02
8.333333134651184082e-01 6.666666865348815918e-01 3.333333432674407959e-01 1.000000014901161194e-01 1.147290915250778198e-01 1.171110346913337708e-01
8.333333134651184082e-01 6.666666865348815918e-01 5.000000000000000000e-01 1.000000014901161194e-01 1.324777454137802124e-01 1.348751783370971680e-01
8.333333134651184082e-01 6.666666865348815918e-01 6.666666865348815918e-01 1.000000014901161194e-01 1.147290840744972229e-01 1.173814758658409119e-01
8.333333134651184082e-01 6.666666865348815918e-01 8.333333134651184082e-01 1.000000014901161194e-01 6.623888015747070312e-02 7.020575553178787231e-02
8.333333134651184082e-01 8.333333134651184082e-01 1.666666716337203979e-01 1.000000014901161194e-01 3.824303299188613892e-02 4.260059446096420288e-02
8.333333134651184082e-01 8.333333134651184082e-01 3.333333432674407959e-01 1.000000014901161194e-01 6.623888015747070312e-02 6.993249803781509399e-02
8.333333134651184082e-01 8.333333134651184082e-01 5.000000000000000000e-01 1.000000014901161194e-01 7.648606598377227783e-02 7.929813116788864136e-02
8.333333134651184082e-01 8.333333134651184082e-01 6.666666865348815918e-01 1.000000014901161194e-01 6.623887270689010620e-02 6.890738755464553833e-02
8.333333134651184082e-01 8.333333134651184082e-01 8.333333134651184082e-01 1.000000014901161194e-01 3.824304044246673584e-02 4.257351905107498169e-02
1.666666716337203979e-01 1.666666716337203979e-01 1.666666716337203979e-01 9.000000357627868652e-02 4.305147752165794373e-02 4.564780741930007935e-02
1.666666716337203979e-01 1.666666716337203979e-01 3.333333432674407959e-01 9.000000357627868652e-02 7.456734776496887207e-02 7.413566857576370239e-02
1.666666716337203979e-01 1.666666716337203979e-01 5.000000000000000000e-01 9.000000357627868652e-02 8.610295504331588745e-02 8.370337635278701782e-02
1.666666716337203979e-01 1.666666716337203979e-01 6.666666865348815918e-01 9.000000357627868652e-02 7.456734776496887207e-02 7.210702449083328247e-02
1.666666716337203979e-01 1.666666716337203979e-01 8.333333134651184082e-01 9.000000357627868652e-02 4.305148124694824219e-02 4.307659715414047241e-02
1.666666716337203979e-01 3.333333432674407959e-01 1.666666716337203979e-01 9.000000357627868652e-02 7.456734776496887207e-02 7.469738274812698364e-02
1.666666716337203979e-01 3.333333432674407959e-01 3.333333432674407959e-01 9.000000357627868652e-02 1.291544437408447266e-01 1.297214925289154053e-01
1.666666716337203979e-01 3.333333432674407959e-01 5.000000000000000000e-01 9.000000357627868652e-02 1.491346955299377441e-01 1.489307284355163574e-01
1.666666716337203979e-01 3.333333432674407959e-01 6.666666865348815918e-01 9.000000357627868652e-02 1.291544288396835327e-01 1.272854208946228027e-01
1.666666716337203979e-01 3.333333432674407959e-01 8.333333134651184082e-01 9.000000357627868652e-02 7.456736266613006592e-02 7.094614952802658081e-02
1.666666716337203979e-01 5.000000000000000000e-01 1.666666716337203979e-01 9.000000357627868652e-02 8.610295504331588745e-02 8.484563976526260376e-02
1.666666716337203979e-01 5.000000000000000000e-01 3.333333432674407959e-01 9.000000357627868652e-02 1.491346955299377441e-01 1.509097814559936523e-01
1.666666716337203979e-01 5.000000000000000000e-01 5.000000000000000000e-01 9.000000357627868652e-02 1.722059100866317749e-01 1.743629872798919678e-01
1.666666716337203979e-01 5.000000000000000000e-01 6.666666865348815918e-01 9.000000357627868652e-02 1.491346955299377441e-01 1.490277051925659180e-01
1.666666716337203979e-01 5.000000000000000000e-01 8.333333134651184082e-01 9.000000357627868652e-02 8.610296249389648438e-02 8.199601620435714722e-02
1.666666716337203979e-01 6.666666865348815918e-01 1.666666716337203979e-01 9.000000357627868652e-02 7.456734776496887207e-02 7.365562766790390015e-02
1.666666716337203979e-01 6.666666865348815918e-01 3.333333432674407959e-01 9.000000357627868652e-02 1.291544288396835327e-01 1.318121552467346191e-01
1.666666716337203979e-01 6.666666865348815918e-01 5.000000000000000000e-01 9.000000357627868652e-02 1.491346955299377441e-01 1.524486541748046875e-01
1.666666716337203979e-01 6.666666865348815918e-01 6.666666865348815918e-01 9.000000357627868652e-02 1.291544288396835327e-01 1.306145787239074707e-01
1.666666716337203979e-01 6.666666865348815918e-01 8.333333134651184082e-01 9.000000357627868652e-02 7.456735521554946899e-02 7.274477928876876831e-02
1.666666716337203979e-01 8.333333134651184082e-01 1.666666716337203979e-01 9.000000357627868652e-02 4.305148124694824219e-02 4.406739026308059692e-02
1.666666716337203979e-01 8.333333134651184082e-01 3.333333432674407959e-01 9.000000357627868652e-02 7.456736266613006592e-02 7.687499374151229858e-02
1.666666716337203979e-01 8.333333134651184082e-01 5.000000000000000000e-01 9.000000357627868652e-02 8.610296249389648438e-02 8.787735551595687866e-02
1.666666716337203979e-01 8.333333134651184082e-01 6.666666865348815918e-01 9.000000357627868652e-02 7.456735521554946899e-02 7.559242099523544312e-02
1.666666716337203979e-01 8.333333134651184082e-01 8.333333134651184082e-01 9.000000357627868652e-02 4.305148869752883911e-02 4.455665498971939087e-02
3.333333432674407959e-01 1.666666716337203979e-01 1.666666716337203979e-01 9.000000357627868652e-02 7.456734776496887207e-02 7.521436363458633423e-02
3.333333432674407959e-01 1.666666716337203979e-01 3.333333432674407959e-01 9.000000357627868652e-02 1.291544437408447266e-01 1.290745139122009277e-01
3.333333432674407959e-01 1.666666716337203979e-01 5.000000000000000000e-01 9.000000357627868652e-02 1.491346955299377441e-01 1.488458812236785889e-01
3.333333432674407959e-01 1.666666716337203979e-01 6.666666865348815918e-01 9.000000357627868652e-02 1.291544288396835327e-01 1.280397474765777588e-01
3.333333432674407959e-01 1.666666716337203979e-01 8.333333134651184082e-01 9.000000357627868652e-02 7.456736266613006592e-02 7.155314832925796509e-02
3.333333432674407959e-01 3.333333432674407959e-01 1.666666716337203979e-01 9.000000357627868652e-02 1.291544437408447266e-01 1.319653391838073730e-01
3.333333432674407959e-01 3.333333432674407959e-01 3.333333432674407959e-01 9.000000357627868652e-02 2.237020730972290039e-01 2.246918380260467529e-01
3.333333432674407959e-01 3.333333432674407959e-01 5.000000000000000000e-01 9.000000357627868652e-02 2.583088874816894531e-01 2.585705220699310303e-01
3.333333432674407959e-01 3.333333432674407959e-01 6.666666865348815918e-01 9.000000357627868652e-02 2.237020432949066162e-01 2.229523360729217529e-01
3.333333432674407959e-01 3.333333432674407959e-01 8.333333134651184082e-01 9.000000357627868652e-02 1.291544586420059204e-01 1.267773211002349854e-01
3.333333432674407959e-01 5.000000000000000000e-01 1.666666716337203979e-01 9.000000357627868652e-02 1.491346955299377441e-01 1.523936390876770020e-01
3.333333432674407959e-01 5.000000000000000000e-01 3.333333432674407959e-01 9.000000357627868652e-02 2.583088874816894531e-01 2.601188421249389648e-01
3.333333432674407959e-01 5.000000000000000000e-01 5.000000000000000000e-01 9.000000357627868652e-02 2.982693910598754883e-01 2.994692623615264893e-01
3.333333432674407959e-01 5.000000000000000000e-01 6.666666865348815918e-01 9.000000357627868652e-02 2.583088576793670654e-01 2.583481371402740479e-01
3.333333432674407959e-01 5.000000000000000000e-01 8.333333134651184082e-01 9.000000357627868652e-02 1.491347253322601318e-01 1.473000943660736084e-01
3.333333432674407959e-01 6.666666865348815918e-01 1.666666716337203979e-01 9.000000357627868652e-02 1.291544288396835327e-01 1.316733658313751221e-01
3.333333432674407959e-01 6.666666865348815918e-01 3.333333432674407959e-01 9.000000357627868652e-02 2.237020432949066162e-01 2.260152995586395264e-01
3.333333432674407959e-01 6.666666865348815918e-01 5.000000000000000000e-01 9.000000357627868652e-02 2.583088576793670654e-01 2.602912485599517822e-01
3.333333432674407959e-01 6.666666865348815918e-01 6.666666865348815918e-01 9.000000357627868652e-02 2.237020283937454224e-01 2.245386242866516113e-01
3.333333432674407959e-01 6.666666865348815918e-01 8.333333134651184082e-01 9.000000357627868652e-02 1.291544586420059204e-01 1.281714737415313721e-01
3.333333432674407959e-01 8.333333134651184082e-01 1.666666716337203979e-01 9.000000357627868652e-02 7.456736266613006592e-02 7.580073922872543335e-02
3.333333432674407959e-01 8.333333134651184082e-01 3.333333432674407959e-01 9.000000357627868652e-02 1.291544586420059204e-01 1.319127380847930908e-01
3.333333432674407959e-01 8.333333134651184082e-01 5.000000000000000000e-01 9.000000357627868652e-02 1.491347253322601318e-01 1.516208648681640625e-01
3.333333432674407959e-01 8.333333134651184082e-01 6.666666865348815918e-01 9.000000357627868652e-02 1.291544586420059204e-01 1.303104460239410400e-01
3.333333432674407959e-01 8.333333134651184082e-01 8.333333134651184082e-01 9.000000357627868652e-02 7.456737011671066284e-02 7.429470866918563843e-02
5.000000000000000000e-01 1.666666716337203979e-01 1.666666716337203979e-01 9.000000357627868652e-02 8.610295504331588745e-02 8.701244741678237915e-02
5.000000000000000000e-01 1.666666716337203979e-01 3.333333432674407959e-01 9.000000357627868652e-02 1.491346955299377441e-01 1.497283875942230225e-01
5.000000000000000000e-01 1.666666716337203979e-01 5.000000000000000000e-01 9.000000357627868652e-02 1.722059100866317749e-01 1.726370751857757568e-01
5.000000000000000000e-01 1.666666716337203979e-01 6.666666865348815918e-01 9.000000357627868652e-02 1.491346955299377441e-01 1.476892232894897461e-01
5.000000000000000000e-01 1.666666716337203979e-01 8.333333134651184082e-01 9.000000357627868652e-02 8.610296249389648438e-02 8.030145615339279175e-02
5.000000000000000000e-01 3.333333432674407959e-01 1.666666716337203979e-01 9.000000357627868652e-02 1.491346955299377441e-01 1.539429128170013428e-01
5.000000000000000000e-01 3.333333432674407959e-01 3.333333432674407959e-01 9.000000357627868652e-02 2.583088874816894531e-01 2.599439918994903564e-01
5.000000000000000000e-01 3.333333432674407959e-01 5.000000000000000000e-01 9.000000357627868652e-02 2.982693910598754883e-01 2.988740801811218262e-01
5.000000000000000000e-01 3.333333432674407959e-01 6.666666865348815918e-01 9.000000357627868652e-02 2.583088576793670654e-01 2.579733431339263916e-01
5.000000000000000000e-01 3.333333432674407959e-01 8.333333134651184082e-01 9.000000357627868652e-02 1.491347253322601318e-01 1.474105119705200195e-01
5.000000000000000000e-01 5.000000000000000000e-01 1.666666716337203979e-01 9.000000357627868652e-02 1.722059100866317749e-01 1.781780123710632324e-01
5.000000000000000000e-01 5.000000000000000000e-01 3.333333432674407959e-01 9.000000357627868652e-02 2.982693910598754883e-01 3.006339669227600098e-01
5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 9.000000357627868652e-02 3.444118201732635498e-01 3.456098735332489014e-01
5.000000000000000000e-01 5.000000000000000000e-01 6.666666865348815918e-01 9.000000357627868652e-02 2.982693910598754883e-01 2.988669276237487793e-01
5.000000000000000000e-01 5.000000000000000000e-01 8.333333134651184082e-01 9.000000357627868652e-02 1.722059249877929688e-01 1.725370287895202637e-01
5.000000000000000000e-01 6.666666865348815918e-01 1.666666716337203979e-01 9.000000357627868652e-02 1.491346955299377441e-01 1.537694931030273438e-01
5.000000000000000000e-01 6.666666865348815918e-01 3.333333432674407959e-01 9.000000357627868652e-02 2.583088576793670654e-01 2.610646784305572510e-01
5.000000000000000000e-01 6.666666865348815918e-01 5.000000000000000000e-01 9.000000357627868652e-02 2.982693910598754883e-01 3.002835214138031006e-01
5.000000000000000000e-01 6.666666865348815918e-01 6.666666865348815918e-01 9.000000357627868652e-02 2.583088576793670654e-01 2.596336603164672852e-01
5.000000000000000000e-01 6.666666865348815918e-01 8.333333134651184082e-01 9.000000357627868652e-02 1.491347104310989380e-01 1.499745845794677734e-01
5.000000000000000000e-01 8.333333134651184082e-01 1.666666716337203979e-01 9.000000357627868652e-02 8.610296249389648438e-02 8.795944601297378540e-02
5.000000000000000000e-01 8.333333134651184082e-01 3.333333432674407959e-01 9.000000357627868652e-02 1.491347253322601318e-01 1.528156995773315430e-01
5.000000000000000000e-01 8.333333134651184082e-01 5.000000000000000000e-01 9.000000357627868652e-02 1.722059249877929688e-01 1.758199036121368408e-01
5.000000000000000000e-01 8.333333134651184082e-01 6.666666865348815918e-01 9.000000357627868652e-02 1.491347104310989380e-01 1.511107683181762695e-01
5.000000000000000000e-01 8.333333134651184082e-01 8.333333134651184082e-01 9.000000357627868652e-02 8.610297739505767822e-02 8.592315763235092163e-02
6.666666865348815918e-01 1.666666716337203979e-01 1.666666716337203979e-01 9.000000357627868652e-02 7.456734776496887207e-02 7.606584578752517700e-02
6.666666865348815918e-01 1.666666716337203979e-01 3.333333432674407959e-01 9.000000357627868652e-02 1.291544288396835327e-01 1.301238834857940674e-01
6.666666865348815918e-01 1.666666716337203979e-01 5.000000000000000000e-01 9.000000357627868652e-02 1.491346955299377441e-01 1.493678689002990723e-01
6.666666865348815918e-01 1.666666716337203979e-01 6.666666865348815918e-01 9.000000357627868652e-02 1.291544288396835327e-01 1.272616684436798096e-01
6.666666865348815918e-01 1.666666716337203979e-01 8.333333134651184082e-01 9.000000357627868652e-02 7.456735521554946899e-02 6.879218667745590210e-02
6.666666865348815918e-01 3.333333432674407959e-01 1.666666716337203979e-01 9.000000357627868652e-02 1.291544288396835327e-01 1.336356401443481445e-01
6.666666865348815918e-01 3.333333432674407959e-01 3.333333432674407959e-01 9.000000357627868652e-02 2.237020432949066162e-01 2.254685163497924805e-01
6.666666865348815918e-01 3.333333432674407959e-01 5.000000000000000000e-01 9.000000357627868652e-02 2.583088576793670654e-01 2.590679526329040527e-01
